-0.24475,0.873,0.39325
-0.2445,0.873,0.39275
-0.2445,0.873,0.39299999999999996
-0.244,0.873,0.3945000000000001
-0.24475,0.8735,0.39325
-0.24475,0.8735,0.39349999999999996
-0.2445,0.8735,0.39299999999999996
-0.2445,0.8735,0.39325000000000004
-0.245,0.874,0.39375000000000004
-0.24475,0.874,0.39325
-0.24475,0.874,0.39349999999999996
-0.2445,0.874,0.39325000000000004
-0.24475,0.8745,0.39325
-0.24475,0.8745,0.39349999999999996
-0.24475,0.8745,0.39375000000000004
-0.2445,0.8745,0.3935
-0.24425,0.8745,0.395
-0.245,0.875,0.39350000000000007
-0.24475,0.875,0.39349999999999996
-0.2445,0.875,0.3935
-0.2445,0.875,0.39525000000000005
-0.245,0.8755000000000001,0.39350000000000007
-0.245,0.8755000000000001,0.39375000000000004
-0.24475,0.8755000000000001,0.39349999999999996
-0.24475,0.8755000000000001,0.39375000000000004
-0.245,0.876,0.39375000000000004
-0.24475,0.876,0.39349999999999996
-0.245,0.8765000000000001,0.394
-0.245,0.877,0.39425
-0.199,0.8905000000000001,0.41324999999999995
-0.24225,0.8945000000000001,0.357
-0.198,0.8945000000000001,0.40424999999999994
-0.198,0.895,0.4045
-0.23825,0.8955,0.368
-0.198,0.8955,0.40475
-0.19824999999999998,0.896,0.40499999999999997
-0.198,0.896,0.40499999999999997
-0.19824999999999998,0.8965000000000001,0.40499999999999997
-0.19824999999999998,0.8965000000000001,0.40524999999999994
-0.24275,0.897,0.35775
-0.199,0.8975,0.40575
-0.24275,0.8985000000000001,0.35824999999999996
-0.2425,0.8985000000000001,0.35925
-0.19924999999999998,0.899,0.40650000000000003
-0.19874999999999998,0.8995,0.40625
-0.19874999999999998,0.9,0.4065
