Start Normal X, Start Normal Y, Start Normal Z, Start Position X, Start Position Y, Start Position Z, Frame 1 Position X, Frame 1 Position Y, Frame 1 Position Z, 1-up Platform Position X, 1-up Platform Position Y, 1-up Platform Position Z, Return Position X, Return Position Y, Return Position Z, Pre-10K Speed, Pre-10K X Velocity, Pre-10K Z Velocity, Return Speed, Return X Velocity, Return Z Velocity, Frame 1 Q-steps, Frame 2 Q-steps, Frame 3 Q-steps, 10K Stick X, 10K Stick Y, 10K Camera Yaw, Start Floor Normal X, Start Floor Normal Y, Start Floor Normal Z, Start Position Limit 1 X, Start Position Limit 1 Y, Start Position Limit 1 Z, Start Position Limit 2 X, Start Position Limit 2 Y, Start Position Limit 2 Z, Number of Tilt Frames, Post-Tilt Platform Normal X, Post-Tilt Platform Normal Y, Post-Tilt Platform Normal Z, Post-Tilt Position X, Post-Tilt Position Y, Post-Tilt Position Z, Post-Upwarp Position X, Post-Upwarp Position Y, Post-Upwarp Position Z, Upwarp PU X, Upwarp PU Z, Upwarp Slide Facing Angle, Upwarp Slide IntendedMag, Upwarp Slide IntendedDYaw
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 50798048.000000, 138.546143, -264102544.000000, 792, -4024
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 57, 0.223200, 0.834597, 0.471263, -1774.487915, -3070.920166, -432.671814, 51844556.000000, 1049.079834, -270398784.000000, 808, -4120
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 57, 0.223200, 0.834597, 0.471263, -1774.487915, -3070.920166, -432.671814, 51844556.000000, 1049.079834, -270398784.000000, 808, -4120
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 57, 0.223200, 0.834597, 0.471263, -1774.487915, -3070.920166, -432.671814, 51844556.000000, 1049.079834, -270398784.000000, 808, -4120
-0.386800, 0.870000, 0.308000, -2326.492188, -2969.199463, -918.604187, -10482491.000000, -2969.199463, -9499586.000000, -22417346.000000, -2961.130859, -20316708.000000, -1828.000000, -2913.652100, -463.500000, 64429916.000000, -47739420.000000, -43268488.000000, -346116608.000000, 256455472.000000, 232437712.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 55, 0.203200, 0.832186, 0.473300, -1771.814087, -3070.638428, -430.627228, 50995008.000000, 1217.361572, -271979008.000000, 796, -4144
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51577664.000000, 3666.546143, -265940240.000000, 804, -4052
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51577664.000000, 3666.546143, -265940240.000000, 804, -4052
-0.386800, 0.870000, 0.308000, -2326.492188, -2969.199463, -918.604187, -10482491.000000, -2969.199463, -9499586.000000, -22417346.000000, -2961.130859, -20316708.000000, -1828.000000, -2913.652100, -463.500000, 64429916.000000, -47739420.000000, -43268488.000000, -346116608.000000, 256455472.000000, 232437712.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 55, 0.203200, 0.832186, 0.473300, -1771.814087, -3070.638428, -430.627228, 50995008.000000, 1217.361572, -271979008.000000, 796, -4144
-0.386800, 0.870000, 0.308000, -2326.492188, -2969.199463, -918.604187, -10482491.000000, -2969.199463, -9499586.000000, -22417346.000000, -2961.130859, -20316708.000000, -1828.000000, -2913.652100, -463.500000, 64429916.000000, -47739420.000000, -43268488.000000, -346116608.000000, 256455472.000000, 232437712.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 55, 0.203200, 0.832186, 0.473300, -1771.814087, -3070.638428, -430.627228, 50995008.000000, 1217.361572, -271979008.000000, 796, -4144
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 50794432.000000, -1125.453857, -264890128.000000, 792, -4036
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 50794432.000000, -1125.453857, -264890128.000000, 792, -4036
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 50794432.000000, -1125.453857, -264890128.000000, 792, -4036
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 52095804.000000, 5450.545898, -267515408.000000, 812, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 52095804.000000, 5450.545898, -267515408.000000, 812, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 52095804.000000, 5450.545898, -267515408.000000, 812, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51321000.000000, 3618.546143, -264627600.000000, 800, -4032
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51321000.000000, 3618.546143, -264627600.000000, 800, -4032
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51321000.000000, 3618.546143, -264627600.000000, 800, -4032
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51839132.000000, 5402.545898, -266202752.000000, 808, -4056
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51839132.000000, 5402.545898, -266202752.000000, 808, -4056
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51839132.000000, 5402.545898, -266202752.000000, 808, -4056
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 50798048.000000, 138.546143, -264102544.000000, 792, -4024
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51318584.000000, 2770.546143, -265152640.000000, 800, -4040
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51318584.000000, 2770.546143, -265152640.000000, 800, -4040
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 50798048.000000, 138.546143, -264102544.000000, 792, -4024
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51311368.000000, 242.546143, -266727808.000000, 800, -4064
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51833112.000000, 3298.546143, -267515408.000000, 808, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51833112.000000, 3298.546143, -267515408.000000, 808, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51833112.000000, 3298.546143, -267515408.000000, 808, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51837940.000000, 4986.545898, -266465296.000000, 808, -4060
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51837940.000000, 4986.545898, -266465296.000000, 808, -4060
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51313772.000000, 1082.546143, -266202752.000000, 800, -4056
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51054704.000000, 194.546143, -265415184.000000, 796, -4044
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51834328.000000, 3714.546143, -267252864.000000, 808, -4072
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51834328.000000, 3714.546143, -267252864.000000, 808, -4072
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8688, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51570436.000000, 1138.546143, -267515408.000000, 804, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8693, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51570436.000000, 1138.546143, -267515408.000000, 804, -4076
-0.386800, 0.870000, 0.308000, -2328.248291, -2970.667236, -916.482300, -10482491.000000, -2970.667236, -9499583.000000, -22417344.000000, -2966.490234, -20316704.000000, -1831.500000, -2914.204590, -465.500000, 64429908.000000, -47739412.000000, -43268484.000000, -346116512.000000, 256455408.000000, 232437648.000000, 1, 1, 1, 41472, 0, -8, 8699, -0.375223, 0.878114, 0.296857, 56, 0.213200, 0.834456, 0.471187, -1774.117920, -3069.453857, -432.670380, 51570436.000000, 1138.546143, -267515408.000000, 804, -4076
